question,context,ideal_answer,answer,blue score,meteor score,rouge score,SentenceSim score,SimHash score,perplexity score,bleurt score,F1 score,bert score
Classify these items into categories.,"Car, plane, boat","These items can be classified as vehicles: Car, plane, and boat.",Vehicles. Vehicles. Watercraft. Boats.,9.25732495472854e-232,0.2937420178799489,0.2666666666666666,0.6220469,29,12.0,0.2541893720626831,0.1333333333333333,0.5695632762379117
Write a persuasive paragraph to support a point of view.,The health benefits of a vegetarian diet,"There are numerous benefits to adopting a vegetarian diet. Not only does it eliminate the health risks associated with consuming meat products, such as high levels of fat and cholesterol that can lead to heart disease, but it also reduces the risk of certain types of cancer. A vegetarian diet is also rich in fiber, vitamins, and minerals, helping to ensure that an individual is getting all the nutrients they need to stay healthy. Studies have also found that people who adhere to a vegan diet have a lower body mass index and a lower risk of developing type 2 diabetes. Clearly, the health benefits associated with a vegetarian diet are too great to ignore.","Vegetarians have a lower risk of heart disease , cancer , and diabetes .",0.0362761754730346,0.420817136378361,0.1746031746031746,0.82934284,25,74.31229664980876,-0.6656433343887329,0.1578947368421052,0.6467745065689087
Describe a scene in a few sentences.,Nighttime in the forest,"The night air was crisp, and the sky was filled with stars. The trees were silhouetted against the darkness, their branches swaying gently in the breeze. From far away, a hooting owl could be heard and the chirp of a cricket filled the air. As I looked around, I could see the bright eyes of a small mammal peeking from the shadows of a bush in the distance.",A man is walking through the forest at night.,8.120546156106983e-232,0.1204819277108433,0.0779220779220779,0.42006904,31,54.67657406250162,-1.2124006748199463,0.0327868852459016,0.5646925806999207
Rank the following four choices in order from least likely to most likely.,"A. Taking a long walk
B. Eating two slices of chocolate cake
C. Writing a persuasive essay
D. Drinking a glass of orange juice","A. Taking a long walk
D. Drinking a glass of orange juice
C. Writing a persuasive essay
B. Eating two slices of chocolate cake",C...D..A..,8.067983225219229e-232,0.0625,0.2222222222222222,0.41969532,31,24.999999999999996,-0.423823595046997,0.0,0.4280956119298935
Categorize the given information as qualitative or quantitative.,The opinion of the public on the new mayor.,Qualitative.,qualitative.. .. The opinion of the public on the new mayor.,6.260819369659489e-234,0.0840336134453781,0.1818181818181818,0.59120995,19,2.0,-0.8127471208572388,0.25,0.5734867628882913
Analyze the given statement and determine its truth value.,All humans have wings.,False.,"No humans have wings, only birds do. The answer: no.",3.7973789026212056e-234,0.0390625,0.0,0.1055185,30,2.0,-1.415820598602295,0.0,0.35406763425895144
Rewrite the sentence in the passive voice.,She found the lost key.,The lost key was found by her.,The lost key was found by her...,0.8408964152537145,0.8737244897959183,1.0,0.97485596,0,7.134813146490258,0.8986319899559021,1.0,0.8463955044746398
"Rewrite the sentence below to emphasize the word ""quickly"".",The students completed their assignment soon.,The students quickly finished their assignment.,The students completed their assignment quickly.. .,9.45394640157846e-155,0.6469760900140648,0.8333333333333334,0.920452,21,6.5524928955937485,0.8248439431190491,0.8000000000000002,0.549335648616155
Summarize the article about learning from failure.,"article

Failure can be an important part of learning and growth. As humans, we often learn more from our mistakes and shortcomings than from our successes. We often grow as we reflect on our shortcomings and become better as a result. Failing at tasks can also help us to remind us to think outside the box and take on new challenges.","Failure can be an invaluable part of learning and personal growth, as it helps us to reflect on our shortcomings and become better as a result. It also encourages us to think outside the box and take on new challenges, making it an essential element of success.",Reflect on your shortcomings. Think outside the box.,1.2565623752210104e-78,0.5437352245862884,0.2545454545454544,0.48094422,28,43.67005316350783,-0.4869600534439087,0.24,0.5984388142824173
Find the subject of the sentence given below.,The moonlight illuminating the dark sky was so beautiful.,"The subject of the sentence is ""moonlight"".",moonlight illuminating the dark sky was so beautiful,1.2183324802375696e-231,0.1219512195121951,0.2666666666666666,0.6351477,29,7.867576847325067,-0.6451273560523987,0.1666666666666666,0.4510107785463333
"Rewrite the following sentence in better English style: ""This is the most awesomest thing ever!"".",This is the most awesomest thing ever!,This is the most awesome thing ever!,"""This is the most awesomest thing ever!""",0.3894003915357024,0.7059558517284465,0.8571428571428571,0.6820096,15,7.412278550628256,0.592552900314331,0.8333333333333334,0.8171312212944031
Edit the following sentence to correct any spelling/grammar/style mistakes:,There are too much obstacles in the way.,There are too many obstacles in the way.,There are too much obstacles in the way..,0.4316700106852252,0.7687074829931974,0.875,0.97010636,15,8.23906857562847,0.8120760917663574,0.8571428571428571,0.7280341386795044
"Replace the word ""stronghold"" in the sentence with a synonym.","The city was known for its economic stronghold, which gave it a unique advantage.","The city was known for its economic stronghold, which gave it a unique advantage.
Synonym: bastion. 
The city was known for its economic bastion, which gave it a unique advantage.","The city was known for its economic advantage, which gave it a unique advantage.",0.347403173905042,0.885959201388889,0.6363636363636364,0.72516704,14,15.798307976461452,0.1867199391126632,0.631578947368421,0.6655975803732872
"Rewrite the sentence without using the word ""therefore"".","Global temperatures are rising; therefore, climate change is becoming increasingly severe.","Global temperatures are rising, making climate change increasingly severe.","Global temperatures are rising, so climate change is becoming increasingly severe.",0.4299352740507476,0.7707031250000002,0.7999999999999999,0.9060532,11,9.26236359033774,0.7366496920585632,0.7999999999999999,0.9325614388172443
"How would you respond to the following ""yes or no"" question?",Are viruses living organisms?,"No, viruses are not living organisms.",no.. viruses are not living organisms.,0.6803749333171202,0.864795918367347,1.0,0.99172306,0,6.156147950296375,0.9279909133911132,1.0,0.7918126715554131
Write a news article that discusses two recent events,IBM announcement of new Quantum Computing initiative | new YouTube Music feature,"IBM recently announced their ambitious initiative to develop the world's first universal quantum computing system. The announcement promises groundbreaking new capabilities that would create a world of computing possibilities not seen before. 

In addition, YouTube Music recently announced a new feature that would allow users to have access to recordings from the world's most renowned artists and labels. This new feature provides users with a new way to create enjoyable playlists tailored to their tastes.

These two announcements demonstrate the world's innovation and advancements in the fields of computing and music. By collaborating and pushing the boundaries of current technology, these companies are creating a more enjoyable and convenient digital world for all.","IBM announced a new Quantum Computing initiative, and YouTube Music has a new feature.",1.1166068534456883e-78,0.2798507462686567,0.2,0.8451279,28,64.71415814832567,-0.4708919525146484,0.1913043478260869,0.6104412600398064
Output me a product design guide that is easy to understand,Design guide for tech product involving AI & robotics with a cartoon theme,"This guide is designed to help developers create a product that seamlessly integrates both AI and Robotics, while having a visually appealing cartoon theme. 

Firstly, when starting out, it is important to get an idea of how the final product should look. Creating a storyboard can help map out the key components and interactions within the product. Storyboarding should take into account the personality and context of the comic, in order to make sure that the product doesn’t seem out of place.

Secondly, when building the product, make sure to use a progressive design process. Starting with simplistic designs, and slowly adding complexity with each iteration. This approach will ensure that all components of the product can be completed while avoiding potential issues.

Finally, be sure to consider how the product could be used by different users. This can be done by creating scenarios and prototypes that can be tested. This will help identify problems and provide feedback. 
Testing the product is an important part of the developers’ workflow, as it allows developers to fine-tune their creations before they are released to the public.",The design guide should be easy to understand and should be able to be read by a child.,9.120141474033545e-232,0.1984126984126984,0.1274509803921568,0.32038724,29,84.79253257687012,-0.8755402565002441,0.1208791208791208,0.5633833800491533
